2022-11-25 18:25:34,"Um gol pra Holanda, outro pro Equador e mais um empate! 

Holanda, Equador ou Senegal, quem avança no Grupo A?

#TáNaCopaTáNoSportv https://t.co/zgbvnIR2RU",@sportv
2022-11-25 18:19:13,"Gente, não sabia que a Jaque do vôlei torcia pro Equador! 🏐

#TáNaCopaTáNoSportv https://t.co/XMb2D5ZL7G",@sportv
2022-11-25 18:16:38,"Eu acho que a Holanda não concorda muito com você não hein, Mbappe... 👀😅

#TáNaCopaTáNoSportv #NED #ECU https://t.co/S1ehjlwgGR",@sportv
2022-11-25 18:08:00,"Essa camisa é LENDÁRIA, não tem como! 🤩

#TáNaCopaTáNoSportv https://t.co/Q49aQ4YnvY",@sportv
2022-11-25 18:05:02,Quem ficar com pé no chão perde a próxima partida. VALENDO! https://t.co/opQMZ5B1PG,@sportv
2022-11-25 18:02:32,"Última rodada grupo A:

#NED x #QAT 
#ECU x #SEN

Lembrando que Holanda e Equador jogam pelo empate

#TáNaCopaTáNoSportv",@sportv
2022-11-25 17:59:41,"É isso, Ney! Vai dar tudo certo! 🙏

Já, já, você tá de volta pra buscar esse Hexa! 💪

📸: @neymarjr

#TáNaCopaTáNoSportv https://t.co/HY7mjqAsme",@sportv
2022-11-25 17:57:58,"Grupo A completamente embolado!

#NED - 4 pontos
#ECU - 4 pontos
#SEN - 3 pontos
#QAT - 0 pontos

Quem avança?

#TáNaCopaTáNoSportv",@sportv
2022-11-25 17:56:59,"A expectativa da torcida tá como no Catar? 🥳 O HEXA VEM! 🇧🇷

#TáNaCopaTáNoSportv https://t.co/0PvB32BVRN",@sportv
2022-11-25 17:56:33,"FIM DE JOGO!

#NED 1 x 1 #ECU 

#TáNaCopaTáNoSportv",@sportv
2022-11-25 17:52:04,"Que dia para o Boulaye Dia! 😅

Bola na rede, vitória do Senegal e eleito o craque do jogo! 👏

#TáNaCopaTáNoSportv https://t.co/3DNINxHBMN",@sportv
2022-11-25 17:51:45,"+6 de acréscimo.

Teremos gol ou não??

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:51:14,"Que não seja nada grave com o Enner Valencia 🙏

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:48:03,"Copa do Mundo da FIFA™ é isso! 🤪 Se liga nas fantasias que as torcidas tão usando lá no Catar!

#TáNaCopaTáNoSportv https://t.co/yoNPfgdDkm",@sportv
2022-11-25 17:46:45,"- Aí, irmão! Ela tá vindo, haja naturalmente.

Eu:

#TáNaCopaTáNoSportv #NED #ECU https://t.co/gCYp9UUadJ",@sportv
2022-11-25 17:43:18,"Só quero mais um golzinho!!

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:41:25,"Quem não tá assim desde ontem é maluco, pô! 🕊️😂 

via: @renatasilveirag 

#TáNaCopaTáNoSportv https://t.co/OSJxn7WqCR",@sportv
2022-11-25 17:36:08,"🎶Esta nocheeeee... tenemos que ganaaaaar 🎶

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:32:34,"O que esse time do Equador tá jogando é um absurdo!🔥

📸 Reuters

#TáNaCopaTáNoSportv https://t.co/a6Pal3UcMs",@sportv
2022-11-25 17:30:11,"Enquanto tiver foto nova eu vou postar simmmmm! 🤩🕊️

#TáNaCopaTáNoSportv https://t.co/r56J4X7hPC",@sportv
2022-11-25 17:29:12,"O verdadeiro Holandês Voador! 

#TáNaCopaTáNoSportv #NED #ECU https://t.co/OONzwrJIOi",@sportv
2022-11-25 17:26:40,"E pensar que o Equador podia tá ganhando esse jogo, hein... 

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:25:21,"✅ 5 jogos em Copas
⚽ 6 gols

Enner Valencia, señoras y señores! 🇪🇨

#TáNaCopaTáNoSportv #NED #ECU https://t.co/xbv3VhQzHB",@sportv
2022-11-25 17:24:26,"Tinha um quebra-mola laranja na frente do Estrada 😏

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:21:57,"Momento fofura no treino da Seleção! Iti malia.  😍

📸 Reuters

#TáNaCopaTáNoSportv https://t.co/mJFgVaNIzA",@sportv
2022-11-25 17:19:33,"NA TRAVEEEEEEE!

Como essa bola não entroooooou?

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:18:51,"Tá olhando o quê? Quer levar um gol? 😎 O VALENCIA CRAVA MUITO, FILHO! ⚽

Esse jogo tá quente demais! Vem curtir Holanda x Equador comigo!

#TáNaCopaTáNoSportv #NED #ECU https://t.co/lisntfNMQZ",@sportv
2022-11-25 17:17:14,"Gol do Equador.

Torcida holandesa:

#TáNaCopaTáNoSportv #NED #ECU https://t.co/8WeLayBIRG",@sportv
2022-11-25 17:13:36,"Pode anotar mais um pro homem! 📝

#TáNaCopaTáNoSportv #NED #ECU https://t.co/bZz9tDrs9E",@sportv
2022-11-25 17:13:03,"É festa da torcida do Equador!

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:11:38,"Os Estados Unidos precisam da vitória para seguirem firmes pela classificação! Têm chance contra a Inglaterra?
 
Esse jogão rola às 16h na minha tela! Fica ligado pra não perder nada da Copa do Mundo da FIFA 2022™.
 
📸 Ryan Pierse/Getty Images
 
#TáNaCopaTáNoSportv https://t.co/paOeYv3zVd",@sportv
2022-11-25 17:10:15,"Tinha que ser dele! 

Só vale gol de Enner Valencia!

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:10:13,@fifaworldcup_pt Agora siiiim!!! É do artilheiro da Copa!!! Enner Valencia #ECU,@sportv
2022-11-25 17:09:39,"GOOOOOOOOL DO EQUADOR!

#TáNaCopaTáNoSportv #NED #ECU https://t.co/IdTNMUZeZC",@sportv
2022-11-25 17:08:18,"É o penteado da sorte, não tem jeito! 

E você, já fez sua parte lançando o Cascão do Penta? 👀

#TáNaCopaTáNoSportv https://t.co/KQg7Vbosys",@sportv
2022-11-25 17:05:58,"Tá valendo para o segundo tempo!

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 17:05:32,"Depay vem aí!

#TáNaCopaTáNoSportv #NED #ECU https://t.co/YTqqaLeu3S",@sportv
2022-11-25 17:05:26,"E hoje, Sterling vai comandar mais uma vitória da Inglaterra? 

Esse jogão rola às 16h na minha tela! Fica ligado pra não perder nada da Copa do Mundo da FIFA 2022™. 

📸 Laurence Griffiths/Getty Images

#TáNaCopaTáNoSportv https://t.co/0v6K7AEkxj",@sportv
2022-11-25 17:02:12,"Tá chegando o quarto e último jogo do dia! A partir de 16h você acompanha tudo na minha tela! Deixa seu palpite do placar nos comentários.👇

#TáNaCopaTáNoSportv https://t.co/4pI8sJOPl6",@sportv
2022-11-25 16:58:21,"Anular esse gol do Equador é CRIME em mais de 200 países! 😠

#TáNaCopaTáNoSportv #NED #ECU https://t.co/k1NzxnEAFN",@sportv
2022-11-25 16:57:47,"@combate Tem esse aqui também, o Van der Lei Silva 🐶🐾 https://t.co/QtkOtD8oXG",@sportv
2022-11-25 16:51:14,"Jovens, o tio Davids jogava muita bola, tá? 😎

#TáNaCopaTáNoSportv #NED #ECU https://t.co/L0eMPtbeF3",@sportv
2022-11-25 16:51:01,"E aí? Concordaram com essa marcação da arbitragem?

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 16:48:42,"IMPEDIMENTO UMA HORA DESSAS?! 

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 16:46:46,"Quem não curtir essa foto tá morto por dentro, pô! 😂

#TáNaCopaTáNoSportv https://t.co/ipLtpxEDSe",@sportv
2022-11-25 16:46:40,ABRAÇO! TRETA! 🤣🫂,@sportv
2022-11-25 16:40:50,"Quem tem irmão mais velho vai entender o drama dessa imagem... 😂 

Marca aí nos comentários seu irmãozinho implicante e vem ver com a gente Holanda x Equador AGORA na minha telinha!

#TáNaCopaTáNoSportv #NED #ECU https://t.co/gG85r6Koea",@sportv
2022-11-25 16:33:51,"Errou o placar, mas acertou a vitória da seleção! Os caras tão voando, hein? 🚀🇸🇳 

#TáNaCopaTáNoSportv https://t.co/bJ4kWTW04j",@sportv
2022-11-25 16:32:41,"QUE MOMENTO, VALENCIA! 

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 16:32:25,@pldadepressao_ 😍😍😍,@sportv
2022-11-25 16:29:23,"Seria ""Pressão do Preciado"" um trava-língua? 🤔",@sportv
2022-11-25 16:28:33,@globoplay Weeeee! 😂,@sportv
2022-11-25 16:26:34,"Esquece bola alta na área da Holanda. A média de altura dos holandeses é de 1,82 metros, meu parceiro! SÓ GIGANTE!",@sportv
2022-11-25 16:25:49,"Da série ""imagens aleatórias da Copa do Mundo da FIFA™! 

Chega mais e vem acompanhar Holanda x Equador aqui na minha telinha!

📸: Reuters

#TáNaCopaTáNoSportv https://t.co/xtGFwR5Obt",@sportv
2022-11-25 16:24:50,"E não é que ele tinha um plano?? Disputar uma Copa do Mundo 😂

#TáNaCopaTáNoSportv #NED #ECU https://t.co/wA1AZZe4Qk",@sportv
2022-11-25 16:24:10,QUE BOLÃO! ⚽️👏,@sportv
2022-11-25 16:22:12,"Maneira essa chuteira, será que a gente calça a mesma coisa? 🤔👟

#TáNaCopaTáNoSportv https://t.co/fiZ0SpM86S",@sportv
2022-11-25 16:20:11,@OnsOranje Uma máquina!,@sportv
2022-11-25 16:19:43,@fifaworldcup_pt Golaçooooo!,@sportv
2022-11-25 16:19:15,@globoplay Complicado... 😂,@sportv
2022-11-25 16:18:06,@Reuters Imagem de dor e sofrimento pro torcedor brasileiro 😥,@sportv
2022-11-25 16:17:27,"Em pleno 2022, conhece o Cody Gakpo? Tá soltando foguete! 🚀⚽

📸: Laurence Griffiths/Getty Images

#TáNaCopaTáNoSportv https://t.co/KXn54QpNeS",@sportv
2022-11-25 16:12:52,"É ele! O HOMEM que fez o gol mais rápido dessa Copa. O Gakpo vai dar trabalho. 🤔🥵

#TáNaCopaTáNoSportv #NED #ECU https://t.co/6HB8mB45AW",@sportv
2022-11-25 16:12:34,@fifaworldcup_pt 2 gols em 2 jogos (e contando…),@sportv
2022-11-25 16:12:24,@fifaworldcup_pt O moleque tá jogando de mais!,@sportv
2022-11-25 16:11:36,"Que estilo!

Depois de tanto tempo, a lenda Davids segue com o uniforme de jogo

#TáNaCopaTáNoSportv #NED #ECU https://t.co/OCJLToGnq8",@sportv
2022-11-25 16:10:28,"Catar num estalar de dedos! Que lindo os estádios iluminados 😍

#TáNaCopaTáNoSportv https://t.co/32qZu4LuFr",@sportv
2022-11-25 16:08:52,"O chefe tá sem risadinha, mas curtiu. 👏🍊

#TáNaCopaTáNoSportv #NED #ECU https://t.co/4lHOfbLqeU",@sportv
2022-11-25 16:07:02,@legadaodamassa GAKPO https://t.co/sQs13JDgqh,@sportv
2022-11-25 16:06:38,@fifaworldcup_pt Que tirambaço!!! Gakpo 👏🍊👏🍊,@sportv
2022-11-25 16:06:16,"JÁ COMEÇARAM COM PEDRADA!

#NED 1 X O #ECU

#TáNaCopaTáNoSportv https://t.co/5ZekOJ224s",@sportv
2022-11-25 16:01:32,"Essa eu quero ver! Diz aí nos comentários! 👇

#TáNaCopaTáNoSportv https://t.co/67lqOGBRCo",@sportv
2022-11-25 16:01:12,"BOLA ROLANDO! ⚽️

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 16:00:17,@desimpedidos Segunda-feira deveria ser feriado hein 🎉🎊,@sportv
2022-11-25 15:55:40,"O Grafite deu o papo que usaria a camisa da Holanda até ""na baladinha"". O #sextou com blusa de time tá liberado! 😁👕🇧🇷

#TáNaCopaTáNoSportv https://t.co/17o0eDGuYH",@sportv
2022-11-25 15:49:52,"Você sabia? Na Holanda existem mais de 29.000km de ciclovias! Será que vem gol de bicicleta contra o Equador? 🚲⚽️

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 15:48:45,"1, 2, 3, VALENDO! 👇

#TáNaCopaTáNoSportv https://t.co/q0FU6u4YTE",@sportv
2022-11-25 15:46:25,@Jaisonoliv55 😏😏,@sportv
2022-11-25 15:46:23,"Daqui a pouquinho, tem mais um duelo da Copa do Mundo da FIFA™ aqui na minha telinha! 🤩

Chega mais que é Holanda x Equador, às 13h!

#TáNaCopaTáNoSportv https://t.co/IpmYAqgRUY",@sportv
2022-11-25 15:44:05,@rayssaleal Pru pru pru 🕊️ 🧚‍♂️,@sportv
2022-11-25 15:43:40,@VascodaGama Vasco tá em todos lugares 💢,@sportv
2022-11-25 15:43:28,"Marque aquela pessoa que é fechamento pra assistir aos jogos da Copa! 🫂 🥳⚽️

#TáNaCopaTáNoSportv https://t.co/STJhbgSnl8",@sportv
2022-11-25 15:42:16,"Muitas opções pra vaga do Ney… Qual seria a sua?

#TáNaCopaTáNoSportv https://t.co/rFCTusWbbD",@sportv
2022-11-25 15:31:20,"O @luizcarlosjnr tem um convite especial para você! ⚽

Já, já, às 13h, a bola rola aqui na minha telinha para Holanda x Equador!

#TáNaCopaTáNoSportv https://t.co/kq0Wd4RrhZ",@sportv
2022-11-25 15:24:35,"O Equador pode ter mais aves por quilômetro quadrado do que qualquer outro lugar no mundo, mas não tem O POMBO! 🕊️

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 15:20:31,"Aiai, esse clima de Copa. 🥰  🥳

#TáNaCopaTáNoSportv #NED #ECU https://t.co/JVNmolUfDT",@sportv
2022-11-25 15:16:52,"Será que ainda dá tempo? 👀

#TáNaCopaTáNoSportv https://t.co/x7Y2fHY3vd",@sportv
2022-11-25 15:13:11,"Médico da Seleção Brasileira, Rodrigo Lasmar conta mais detalhes dos tratamentos das lesões de Neymar e Danilo 

#TáNaCopaTáNoSportv #BRA https://t.co/wAgVnirVXN",@sportv
2022-11-25 15:12:40,"E foram logo três! ⚽⚽⚽

Quem aí acredita que o Senegal vai longe nessa Copa?

#TáNaCopaTáNoSportv https://t.co/oJY8i7EqYx",@sportv
2022-11-25 15:10:29,"Eu nos jogos das 7h. 🥱 

📸 Reuters 

#TáNaCopaTáNoSportv https://t.co/RlBX6XisqN",@sportv
2022-11-25 15:06:36,"Em caso de empate entre Holanda e Equador, o Catar volta pra casa nessa Copa do Mundo FIFA™ 

#TáNaCopaTáNoSportv #NED #ECU https://t.co/32wqTCBga3",@sportv
2022-11-25 15:02:19,"Agora é duelo que vale a liderança do grupo A! Quem vence??

#TáNaCopaTáNoSportv #NED #ECU",@sportv
2022-11-25 15:02:00,"O Equador pode ter suas valências, mas a Holanda tem Van Dijk! Quem vai levar a melhor nesse duelo? 

Você descobre hoje, 13h, na minha tela! Fica ligado! 🤩

📸 Dean Mouhtaropoulos/Getty Images

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv #FIFAWorldCup https://t.co/A9nasnl3kl",@sportv
2022-11-25 15:00:00,"Pensou em gol, pensou nele! Será que o Valencia vai deixar o dele hoje também? 🤔

Equador e Holanda se enfrentam hoje pela liderança do grupo A e você acompanha tudo na minha tela a partir de 13h! 

📸 Michael Steele/Getty Images

#TáNaCopaTáNoSportv https://t.co/xJVqt7T2av",@sportv
2022-11-25 14:59:51,"FIM DE JOGO!

#QAT 1 x 3 #SEN 

#TáNaCopaTáNoSportv https://t.co/tn5yg70Put",@sportv
2022-11-25 14:57:20,"@fifaworldcup_pt Isso é história! Eternizou seu nome, Muntari #QAT",@sportv
2022-11-25 14:57:14,"Bora que tá na Hora da Copa com Tiago Leifert e convidados fazendo aquele esquenta esperto pra Holanda x Equador.

#TáNaCopaTáNoSportv https://t.co/jUw6AZuj8X",@sportv
2022-11-25 14:56:22,"Fazer um gol e tomar outro logo em seguida é complicado! 😤

O técnico do Catar ficou uma fera! 

#TáNaCopaTáNoSportv https://t.co/yBGxsTMHcK",@sportv
2022-11-25 14:55:21,"+6 minutos

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
2022-11-25 14:52:12,"PRA FOOOOORA!

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
2022-11-25 14:50:24,"O cara da partida foi o responsável pelo 1º gol de fora da área da Copa!

Será que o Irã vai longe na competição?

#TáNaCopaTáNoSportv https://t.co/SDedQqMbQk",@sportv
2022-11-25 14:49:37,@geglobo A Copa e suas histórias 😍😍😍,@sportv
2022-11-25 14:47:31,"OLHA O GOOOOOOOOL!

Dieng faz o terceiro gol de Senegal!

#TáNaCopaTáNoSportv #QAT #SEN https://t.co/rTsx86CzXH",@sportv
2022-11-25 14:45:01,@DoentesPFutebol Histórico!!! Histórico!!! 👏🥰,@sportv
2022-11-25 14:44:35,@FIFAWorldCup @QFA N°1️⃣ em Copas 👏👏👏,@sportv
2022-11-25 14:44:34,"Me diz aí, ele é a melhor opção pra substituir o Danilo? 

📸 Masashi Hara/Getty Images 

Descrição da imagem: foto de Daniel Alves, jogador da Seleção Brasileira. 

#TáNaCopaTáNoSportv https://t.co/xw0shbCTC0",@sportv
2022-11-25 14:44:03,@ClaroBrasil @multishow O que é bonito fica ainda mais em 4k 😯,@sportv
2022-11-25 14:41:49,"GOOOOOOL DO QATAR!

Muntari faz o primeiro gol do Qatar em Copa do Mundo FIFA™!

#TáNaCopaTáNoSportv #QAT #SEN https://t.co/Z6RF1wVVXo",@sportv
2022-11-25 14:40:33,"O brasileirinho não tem um minuto de paz 😫

#TáNaCopaTáNoSportv",@sportv
2022-11-25 14:37:31,"Oi, Deus! Sou eu de novo. Só queria pedir a recuperação do Neymar e Danilo, por favor 🥺 https://t.co/ttFkl06WXm",@sportv
2022-11-25 14:33:07,"Com lesão no tornozelo, Neymar vai desfalcar o Brasil nos próximos 2 jogos da Copa.

Boa recuperação, Ney! 💪

#TáNaCopaTáNoSportv https://t.co/PhxoDILjVA",@sportv
2022-11-25 14:32:07,@fifaworldcup_pt A DEFESA MAIS BONITA QUE VI ATÉ AQUI 👏👏👏,@sportv
2022-11-25 14:31:50,"Apesar de ter terminado a partida contra a Sérvia, Danilo vai desfalcar a Seleção durante a fase de grupos.

Força, meu latera! 💪

#TáNaCopaTáNoSportv https://t.co/w419mICJ21",@sportv
2022-11-25 14:30:21,"MENDY ESPETACULAR!

#TáNaCopaTáNoSportv #QAT #SEN https://t.co/Y8lZicYDMR",@sportv
2022-11-25 14:29:00,"Quem você colocaria como titulares, se estivesse no lugar do Tite??

#TáNaCopaTáNoSportv #BRA https://t.co/QIJiyHe5Bq",@sportv
2022-11-25 14:28:26,"@geglobo Forças, Danilo e Ney! 
A Seleção irá fazer bonito para quando vocês voltarem, serem essenciais no mata-mata. Boa recuperação, dupla 🙏🤞",@sportv
2022-11-25 14:26:16,"DEFENDEU MENDYYYYYY!

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
2022-11-25 14:24:54,"URGENTE! 🚨

Neymar e Danilo estão fora da fase de grupo. Melhoras para os nossos dois craques 

#TáNaCopaTáNoSportv https://t.co/OxoTpozg0W",@sportv
2022-11-25 14:22:07,"Toda a emoção de marcar um gol na Copa do Mundo da FIFA™! 💪😃

📸: Alex Grimm/Getty Images

#TáNaCopaTáNoSportv https://t.co/F7DuE71fBv",@sportv
2022-11-25 14:16:36,"Boulaye DIA tá acabando com o DIA dos catares! 🤣

Vem acompanhar Catar x Senegal aqui na minha telinha!

#TáNaCopaTáNoSportv https://t.co/2k0rd39iYe",@sportv
2022-11-25 14:13:18,"A situação do Qatar nessa Copa do Mundo FIFA™ tá ficando beeeem complicada

#TáNaCopaTáNoSportv",@sportv
2022-11-25 14:11:55,"GOOOOOOL DE SENEGAL!

Diédhiou aaaaaamplia o placar!

#TáNaCopaTáNoSportv #QAT #SEN https://t.co/4whhyMF0UM",@sportv
2022-11-25 14:08:32,"Bola rolando para o segundo tempo!

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
2022-11-25 14:04:42,"Alguém sabe quanto custa pra fechar as costas com essa foto? 

#TáNaCopaTáNoSportv #BRA https://t.co/G0zD8R8sml",@sportv
2022-11-25 14:03:33,"@futtmais @Banguoficial Se chamar o @ibismania pra brincadeira, a seleção do Catar passa vexame! 😅",@sportv
2022-11-25 14:02:57,"Podem acertar o placar, mas erraram a última pergunta! 😬

Vem pra minha tela que o jogo tá rolando e a seleção Senegalesa já tá na frente! 

#TáNaCopaTáNoSportv https://t.co/TIxHYoWdSf",@sportv
2022-11-25 13:58:41,"Senegal na frente! 🇸🇳

Quem aí tá na torcida pelos campeões africanos? Vem acompanhar Catar x Senegal aqui na minha telinha!

📸: Mohamed Farag/Getty Images

#TáNaCopaTáNoSportv https://t.co/yaUomgfDmC",@sportv
2022-11-25 13:56:22,"O técnico de Senegal possui o gotejo, ok? É MUITO estilo! 💧 

📸: Claudio Villa/Getty Images

#TáNaCopaTáNoSportv https://t.co/JR5IqfiJVD",@sportv
2022-11-25 13:53:25,". @Graffa23 dando uma carona pra galera até o estádio Internacional Khalifa 👨‍✈️😅. 

Continua ligado na minha tela que às 13h rola a bola para Holanda e Equador valendo a liderança do grupo! 

#TáNaCopaTáNoSportv https://t.co/ntZymOc6Ui",@sportv
2022-11-25 13:52:34,"FIM DO PRIMEIRO TEMPO!

#QAT 0 x 1 #Senegal 

#TáNaCopaTáNoSportv",@sportv
2022-11-25 13:50:31,"O que será que tá passando dentro dessa carequinha??? 🤔

#TáNaCopaTáNoSportv #QAT #SEN https://t.co/8hMvsrNuwY",@sportv
2022-11-25 13:46:23,"Parece que o Qatar não tá tendo um Dia muito bom, não é mesmo? 😏

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
2022-11-25 13:45:00,"Então quer dizer que o Casillas curte um samba? Será que teria vaga no gol do Brasil, torcedor? 🤔👀

#TaNaCopaTaNoSportv https://t.co/z7VGNu93sD",@sportv
2022-11-25 13:42:43,"Que vacilo do zagueiro, hein??

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
2022-11-25 13:42:35,@legadaodamassa Todo bipolar…😂 https://t.co/BIACb2Am2N,@sportv
2022-11-25 13:42:34,"Não importa a cultura. O futebol é apaixonante! ⚽

📸: Reuters

#TáNaCopaTáNoSportv https://t.co/mbclx2jE7t",@sportv
2022-11-25 13:41:32,"GOOOOOOL DE SENEGAL!

Pra agitar o seu Diaaaaaaa!

#TáNaCopaTáNoSportv #QAT #SEN https://t.co/giRW9rw88n",@sportv
2022-11-25 13:41:22,@goleada_info DIAAAAA 🇸🇳,@sportv
2022-11-25 13:39:30,"VOCÊ SABIA??????

O nome do jogador Afif, do Qatar, de trás pra frente é Fifa 😂

Fiquem com essa curiosidade aleatória 😂

#TáNaCopaTáNoSportv #QAT #SEN https://t.co/W6ISt0OJ96",@sportv
2022-11-25 13:35:40,Obviamente #SEN 😂 https://t.co/nwOjoaKYIW,@sportv
2022-11-25 13:34:48,"Seeeegue o jogo!

#TáNaCopaTáNoSportv #QAR #SEN",@sportv
2022-11-25 13:33:56,"E aí? Pênalti ou não?

#TáNaCopaTáNoSportv #QAT #ECU",@sportv
2022-11-25 13:29:35,@paiNGamingBR Aceito uma xícara hein 😍,@sportv
2022-11-25 13:26:57,"🎶E vai jogando, jogado pro lado de lá 🎶

#TáNaCopaTáNoSportv #QAT #SEN https://t.co/EroIHZF2EA",@sportv
2022-11-25 13:26:10,@sfpepior 🫣😂,@sportv
2022-11-25 13:24:44,"UHHHHHH!

Gana Gueye arrisca de fora da área, mas chuta pra fora

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
2022-11-25 13:21:31,Já tomaram seu café com golaço hoje? 🚲🕊 https://t.co/11q1zETCyG,@sportv
2022-11-25 13:18:02,"Se sem Mané estão otimistas, imagina se ele tivesse jogando! Será que Senegal vai longe nessa Copa do Mundo da FIFA 2022™?

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/OrhP77KibE",@sportv
2022-11-25 13:17:30,"PRA FOOOOORA!

Cabeçada de Diallo passou perto!

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
2022-11-25 13:16:09,"Espaaaalma Barsham!

#TáNaCopaTáNoSportv #QAT #SEN",@sportv
